68487	"FLI1"	"FLI1"	chr11	+	128769125	128769237	128768117	128768272	128772781	128772985	68487	22,58,57	413,1220,1665	62,249,55	1725,2188,785	138	69	4.27765309373e-05	0.0053049728946034415	0.026,0.023,0.017	0.018,0.054,0.034	-0.013
68488	"FLI1"	"FLI1"	chr11	+	128769125	128769273	128768117	128768272	128772781	128772985	68488	144,79,114	413,1220,1665	406,508,100	1725,2188,785	138	69	3.67693749358e-05	0.004860754901087502	0.148,0.031,0.033	0.105,0.104,0.06	-0.019
68489	"FLI1"	"FLI1"	chr11	+	128769125	128769282	128768117	128768272	128772781	128772985	68489	58,58,57	413,1220,1665	153,243,55	1725,2188,785	138	69	6.1890627009e-05	0.00659586352885624	0.066,0.023,0.017	0.042,0.053,0.034	-0.008
68490	"FLI1"	"FLI1"	chr11	+	128769125	128769308	128768117	128768272	128772781	128772985	68490	58,59,57	413,1220,1665	153,242,55	1725,2188,785	138	69	7.89207736809e-05	0.007734235820728199	0.066,0.024,0.017	0.042,0.052,0.034	-0.007
68491	"FLI1"	"FLI1"	chr11	+	128769125	128769418	128768117	128768272	128772781	128772985	68491	58,58,58	413,1220,1665	153,244,55	1725,2188,785	138	69	6.87358636486e-05	0.007047354257780223	0.066,0.023,0.017	0.042,0.053,0.034	-0.008
68492	"FLI1"	"FLI1"	chr11	+	128769125	128769591	128768117	128768272	128772781	128772985	68492	60,58,58	413,1220,1665	159,248,55	1725,2188,785	138	69	5.0640929518e-05	0.005859259278980216	0.068,0.023,0.017	0.044,0.054,0.034	-0.008
68543	"BTG3"	"BTG3"	chr21	-	17601413	17601522	17598616	17598824	17604859	17604997	68543	2,0,5	3,5,3	0,0,0	25,7,2	138	69	0.000711030962028	0.03385270171089939	0.25,0.0,0.455	0.0,0.0,0.0	0.235
68555	"CNOT11"	"CNOT11"	chr2	+	101266101	101266239	101264844	101265047	101266676	101266879	68555	14,1,4	27,39,53	0,7,0	131,112,23	138	69	4.993700918e-05	0.005810273884591311	0.206,0.013,0.036	0.0,0.03,0.0	0.075
68592	"DLST"	"DLST"	chr14	+	74889130	74889147	74885585	74885634	74889274	74889349	68592	2,19,20	0,0,3	12,25,7	9,5,2	86	69	0.000313335183889	0.019650027463950174	1.0,1.0,0.842	0.517,0.8,0.737	0.263
68641	"LYRM1"	"LYRM1"	chr16	+	20920121	20920381	20902485	20902717	20923999	20925006	68641	8,10,17	5,3,0	26,12,12	0,2,0	138	69	0.0008544609339	0.037972180517376226	0.444,0.625,1.0	1.0,0.75,1.0	-0.227
68649	"C21orf58"	"C21orf58"	chr21	-	46317631	46317804	46317207	46317348	46318011	46318220	68649	2,3,5	4,17,10	0,2,1	30,20,7	138	69	0.000978002596006	0.04176306343302048	0.2,0.081,0.2	0.0,0.048,0.067	0.122
68675	"ITGA9-AS1"	"ITGA9-AS1"	chr3	-	37790842	37790911	37790089	37790205	37806078	37806185	68675	28,130,213	1,0,0	159,251,112	15,4,4	138	69	2.34140386457e-06	0.0008191562966437625	0.933,1.0,1.0	0.841,0.969,0.933	0.063
68689	"ITGA9-AS1"	"ITGA9-AS1"	chr3	-	37806078	37806228	37790089	37790205	37834678	37834767	68689	1,7,10	0,0,0	22,9,9	6,3,0	138	69	8.1958489434e-06	0.0018517254056411956	1.0,1.0,1.0	0.647,0.6,1.0	0.251
68740	"ITGA9-AS1"	"ITGA9-AS1"	chr3	-	37847783	37848188	37821013	37821100	37851423	37851492	68740	0,0,0	2,16,3	12,2,0	22,10,4	138	69	1.89658660645e-05	0.0032429956565968227	0.0,0.0,0.0	0.214,0.091,0.0	-0.102
68783	"ERC2"	"ERC2"	chr3	-	55992056	55992250	55950424	55950560	56007180	56007316	68783	15,10,17	0,1,0	59,46,8	11,0,0	138	69	0.000930983396199	0.04039375724346108	1.0,0.833,1.0	0.728,1.0,1.0	0.035
68801	"DNM1L"	"DNM1L"	chr12	+	32713320	32713371	32710928	32711015	32718642	32718763	68801	56,271,262	0,2,3	625,339,232	26,11,1	120	69	0.000117861068692	0.010114563425374784	1.0,0.987,0.98	0.933,0.947,0.993	0.031
68820	"ICA1"	"ICA1"	chr7	-	8227637	8227851	8223487	8223559	8228600	8228673	68820	6,3,3	0,0,0	2,23,6	8,2,0	138	69	0.000243920198998	0.01674613238026932	1.0,1.0,1.0	0.111,0.852,1.0	0.346
68863	"PF4V1"	"PF4V1"	chr4	+	73853788	73853868	73853295	73853462	73854034	73854483	68863	17,60,24	0,5,2	42,15,27	14,9,4	138	69	0.000459144386926	0.025608221767043297	1.0,0.857,0.857	0.6,0.455,0.771	0.296
68964	"CENPT"	"CENPT"	chr16	-	67832227	67832311	67832011	67832108	67832454	67832545	68964	12,73,126	0,0,1	59,111,104	20,2,3	138	69	7.30009069017e-06	0.0017378131600062929	1.0,1.0,0.984	0.596,0.965,0.945	0.159
68965	"CENPT"	"CENPT"	chr16	-	67832227	67832350	67832011	67832108	67832454	67832545	68965	13,75,130	0,0,1	94,116,105	20,2,3	138	69	3.27750289519e-06	0.0009974884383152271	1.0,1.0,0.985	0.701,0.967,0.946	0.124
68966	"CENPT"	"CENPT"	chr16	-	67832227	67832354	67832011	67832108	67832454	67832545	68966	13,83,136	0,0,1	103,122,113	20,2,3	138	69	3.0372984865e-06	0.0009554112806948422	1.0,1.0,0.986	0.72,0.968,0.95	0.116
69075	"TSPAN14"	"TSPAN14"	chr10	+	80485604	80485731	80468546	80468687	80489216	80489314	69075	0,0,0	18,48,68	10,5,2	105,73,39	138	69	0.00109368490585	0.04485335351173082	0.0,0.0,0.0	0.045,0.033,0.025	-0.034
69079	"TSPAN14"	"TSPAN14"	chr10	+	80504727	80504777	80489216	80489314	80507227	80507374	69079	8,24,50	0,1,0	43,48,53	13,0,0	119	69	0.000971981555391	0.04159170661126282	1.0,0.933,1.0	0.657,1.0,1.0	0.092
69082	"MAGI3"	"MAGI3"	chr1	+	113582122	113582233	113580541	113580661	113585386	113585596	69082	0,0,0	7,8,2	8,7,0	46,12,3	138	69	9.78322381748e-05	0.009072406898920408	0.0,0.0,0.0	0.08,0.226,0.0	-0.102
69083	"MAGI3"	"MAGI3"	chr1	+	113615326	113615562	113614600	113614658	113619735	113619830	69083	0,0,0	3,1,3	13,2,0	4,7,1	138	69	8.04160816831e-05	0.007868365334069875	0.0,0.0,0.0	0.619,0.125,0.0	-0.248
69105	"LRRC49"	"LRRC49"	chr15	+	70973248	70973432	70963784	70963932	70980100	70980184	69105	6,1,2	1,0,1	0,0,2	1,7,0	138	69	2.14966565286e-05	0.003542785844655107	0.75,1.0,0.5	0.0,0.0,1.0	0.417
69108	"KIAA0513"	"KIAA0513"	chr16	+	85064708	85064827	85027750	85027858	85066899	85067400	69108	0,9,8	22,197,175	13,25,9	107,60,114	138	69	2.50783417e-06	0.0008377244766152688	0.0,0.022,0.022	0.057,0.172,0.038	-0.074
69231	"CAP1"	"CAP1"	chr1	+	40041007	40041493	40040582	40040783	40059336	40059458	69231	38,40,63	75,701,571	28,17,68	658,318,751	138	69	0.000345877963577	0.020904756452301717	0.202,0.028,0.052	0.021,0.026,0.043	0.064
69253	"NRF1"	"NRF1"	chr7	+	129709754	129710239	129709074	129709233	129710373	129710571	69253	0,0,0	9,3,10	8,0,1	11,5,11	138	69	0.000343508722416	0.02082232579624479	0.0,0.0,0.0	0.267,0.0,0.043	-0.103
69303	"PBX1"	"PBX1"	chr1	+	164748656	164748842	164563237	164563311	164792493	164792738	69303	10,7,7	40,184,179	8,6,1	457,331,124	138	69	0.000619116211613	0.030946845100514007	0.111,0.019,0.019	0.009,0.009,0.004	0.042
69349	"ACCS"	"ACCS"	chr11	+	44066966	44067296	44066269	44066701	44067627	44067915	69349	0,0,1	1,13,33	13,0,2	6,5,25	138	69	0.000530096461375	0.028393063222544396	0.0,0.0,0.015	0.52,0.0,0.038	-0.181
69350	"ACCS"	"ACCS"	chr11	+	44070782	44070916	44067627	44067915	44071255	44071315	69350	0,0,0	5,27,40	8,0,13	14,10,35	138	69	7.7673732668e-08	8.164126265583464e-05	0.0,0.0,0.0	0.222,0.0,0.157	-0.126
69380	"TBC1D15"	"TBC1D15"	chr12	+	71884810	71884897	71880468	71880607	71893221	71893324	69380	160,416,361	16,34,29	659,766,207	114,124,31	138	69	1.48859749635e-05	0.0028546154210869813	0.833,0.86,0.862	0.743,0.755,0.77	0.096
69382	"TBC1D15"	"TBC1D15"	chr12	+	71884810	71885017	71880468	71880607	71893221	71893324	69382	248,421,368	16,34,29	1019,772,209	114,124,31	138	69	0.000111018736434	0.009751011634089876	0.886,0.861,0.864	0.817,0.757,0.771	0.089
69405	"SS18"	"SS18"	chr18	-	26082362	26082528	26078075	26078160	26087500	26087577	69405	4,1,0	27,43,57	37,24,2	40,120,34	138	69	6.47523598185e-07	0.00036244987569757135	0.069,0.011,0.0	0.316,0.091,0.029	-0.119
69535	"HACD4"	"HACD4"	chr9	-	21017808	21017879	21015897	21016010	21026595	21026723	69535	30,21,38	551,647,892	38,21,35	2921,1161,959	138	69	4.26711877717e-05	0.005302492477262529	0.027,0.016,0.021	0.006,0.009,0.018	0.01
69537	"HACD4"	"HACD4"	chr9	-	21017808	21017924	21015897	21016010	21026595	21026723	69537	34,21,39	551,647,892	70,21,36	2921,1161,959	138	69	0.00078222545084	0.03605432619554219	0.03,0.016,0.021	0.012,0.009,0.018	0.009
69539	"HACD4"	"HACD4"	chr9	-	21017808	21018268	21015897	21016010	21026595	21026723	69539	34,20,39	551,647,892	70,22,36	2921,1161,959	138	69	0.00123829683677	0.048942658436509946	0.03,0.015,0.021	0.012,0.009,0.018	0.009
69618	"ATP5PD"	"ATP5PD"	chr17	-	75040091	75040161	75039208	75039271	75042180	75042277	69618	13,86,84	0,2,0	65,60,44	16,0,0	138	69	0.000560859772095	0.02938224229326015	1.0,0.956,1.0	0.67,1.0,1.0	0.095
69619	"ATP5PD"	"ATP5PD"	chr17	-	75040091	75040202	75039208	75039271	75042180	75042277	69619	13,91,87	0,2,0	69,71,49	16,0,0	138	69	0.000585348138423	0.030007302422853002	1.0,0.958,1.0	0.683,1.0,1.0	0.092
69634	"DNAJC4"	"DNAJC4"	chr11	+	64231031	64231147	64230431	64230940	64231870	64231964	69634	10,5,4	14,124,140	0,7,1	232,115,160	138	69	0.000880903669857	0.03870743056262739	0.263,0.02,0.014	0.0,0.03,0.003	0.088
69730	"COQ4"	"COQ4"	chr9	+	128325142	128325281	128323015	128323147	128325778	128325881	69730	4,14,30	0,0,0	9,30,17	6,0,2	138	69	0.000108085405014	0.0096300603667101	1.0,1.0,1.0	0.429,1.0,0.81	0.254
69739	"STX1A"	"STX1A"	chr7	-	73705612	73705763	73705149	73705224	73708588	73708688	69739	0,18,8	29,58,94	0,0,2	138,69,120	138	69	3.63342073095e-08	4.4265038599095177e-05	0.0,0.134,0.041	0.0,0.0,0.008	0.056
69777	"WSB1"	"WSB1"	chr17	+	27308584	27308748	27306781	27306882	27309099	27309272	69777	0,3,0	12,16,20	8,6,2	35,21,6	138	69	0.00061130030546	0.030709383474414046	0.0,0.086,0.0	0.103,0.125,0.143	-0.095
69779	"WSB1"	"WSB1"	chr17	+	27308603	27308748	27306781	27306882	27309099	27309272	69779	0,3,0	12,16,20	8,7,1	35,21,6	138	69	0.000666163623598	0.032260388356501114	0.0,0.086,0.0	0.103,0.143,0.077	-0.079
69819	"DENND4C"	"DENND4C"	chr9	+	19233581	19233860	19230692	19230833	19276157	19276479	69819	6,23,10	46,111,71	4,20,2	239,210,32	138	69	4.08142229107e-05	0.005125885652730651	0.061,0.094,0.066	0.008,0.045,0.03	0.046
69824	"DENND4C"	"DENND4C"	chr9	+	19274315	19274621	19230692	19230833	19276157	19276479	69824	16,31,24	46,111,71	1,6,4	239,210,32	138	69	0	0.0	0.148,0.123,0.145	0.002,0.014,0.059	0.114
69825	"DENND4C"	"DENND4C"	chr9	+	19274340	19274438	19230692	19230833	19276157	19276479	69825	8,16,5	46,111,71	0,2,0	239,210,32	138	69	1.57373403198e-09	3.259308095832712e-06	0.08,0.067,0.034	0.0,0.005,0.0	0.059
69826	"DENND4C"	"DENND4C"	chr9	+	19274340	19274621	19230692	19230833	19276157	19276479	69826	23,40,29	46,111,71	1,6,4	239,210,32	138	69	0	0.0	0.2,0.153,0.17	0.002,0.014,0.059	0.149
69873	"PLEKHF2"	"PLEKHF2"	chr8	+	95145460	95145852	95133784	95134030	95154030	95156685	69873	0,1,0	9,21,21	19,2,2	46,34,33	138	69	4.30373187432e-05	0.005316092819388673	0.0,0.023,0.0	0.171,0.029,0.029	-0.069
69880	"LCMT1"	"LCMT1"	chr16	+	25143190	25143344	25140170	25140247	25151553	25151615	69880	4,15,11	2,19,13	5,92,9	2,13,4	138	69	0.00027688924902	0.018224240275540933	0.5,0.283,0.297	0.556,0.78,0.529	-0.262
69908	"GRK3"	"GRK3"	chr22	+	25605749	25605873	25604376	25604453	25644591	25644665	69908	8,12,6	52,49,51	0,11,2	156,98,70	138	69	3.36806098723e-05	0.004707763082158105	0.071,0.109,0.056	0.0,0.053,0.014	0.056
70006	"PLEKHG3"	"PLEKHG3"	chr14	+	64736284	64736374	64732802	64732901	64736852	64736891	70006	6,2,6	0,5,12	0,0,0	7,17,5	138	69	7.07137072586e-06	0.001709565781864333	1.0,0.167,0.2	0.0,0.0,0.0	0.456
70008	"MTRES1"	"MTRES1"	chr6	+	107040380	107040524	107039748	107040230	107044259	107044332	70008	0,1,1	4,1,2	6,3,1	4,2,0	138	69	0.000903425075356	0.03941826318962008	0.0,0.333,0.2	0.429,0.429,1.0	-0.442
70019	"CRBN"	"CRBN"	chr3	-	3155809	3155969	3154746	3154831	3156218	3156281	70019	0,2,2	136,379,278	30,16,6	753,242,308	138	69	0.00071627025284	0.03398666290790058	0.0,0.003,0.004	0.02,0.032,0.01	-0.018
70033	"CRBN"	"CRBN"	chr3	-	3175162	3175282	3174058	3174261	3179620	3179717	70033	189,323,344	41,59,51	1188,732,213	139,51,31	138	69	0.000452496341279	0.025374099888399664	0.697,0.732,0.771	0.81,0.878,0.775	-0.088
70036	"USP3"	"USP3"	chr15	+	63526919	63527037	63504592	63504830	63532646	63532707	70036	0,1,0	7,5,10	10,2,0	8,1,2	138	69	7.66036821017e-05	0.007603099003742531	0.0,0.091,0.0	0.385,0.5,0.0	-0.265
70102	"RMDN1"	"RMDN1"	chr8	-	86494828	86494970	86488551	86488639	86506994	86507112	70102	0,0,2	22,14,40	38,0,4	29,19,20	138	69	4.45351777489e-06	0.0012464232720246194	0.0,0.0,0.024	0.396,0.0,0.091	-0.154
70214	"SEPTIN2"	"SEPTIN2"	chr2	+	241317498	241317599	241316421	241316540	241324408	241324662	70214	20,36,13	0,1,0	52,40,60	8,4,0	138	69	0.000246145257442	0.016844974499780802	1.0,0.947,1.0	0.765,0.833,1.0	0.116
70219	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324241	241316421	241316540	241324408	241324662	70219	13,11,8	0,1,0	36,20,10	8,4,0	95	69	0.00015620876496	0.012239045377673041	1.0,0.889,1.0	0.766,0.784,1.0	0.113
70228	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241320202	241320287	241325992	241326113	70228	30,59,54	0,1,0	187,124,53	13,1,2	138	69	0.000304426266108	0.01935024257958203	1.0,0.967,1.0	0.878,0.984,0.93	0.058
70234	"SEPTIN2"	"SEPTIN2"	chr2	+	241324488	241324662	241324215	241324241	241325992	241326113	70234	30,58,53	179,1002,1046	188,123,53	1330,774,1093	138	69	9.01104690598e-05	0.008587030158931738	0.077,0.028,0.025	0.066,0.074,0.024	-0.011
70235	"SEPTIN2"	"SEPTIN2"	chr2	+	241324568	241324662	241324215	241324241	241325992	241326113	70235	20,57,52	179,1002,1046	139,121,52	1330,774,1093	138	69	0.000267193000977	0.01769439967379708	0.053,0.028,0.024	0.05,0.072,0.023	-0.013
70315	"LARP1B"	"LARP1B"	chr4	+	128168817	128168845	128162193	128162317	128176871	128176907	70315	0,2,1	6,2,1	13,24,3	6,4,1	97	69	0.000105681208508	0.00950243827354422	0.0,0.416,0.416	0.606,0.81,0.681	-0.422
70341	"GMPS"	"GMPS"	chr3	+	155887298	155887531	155870649	155870897	155893517	155893699	70341	0,3,2	20,54,49	22,17,1	107,44,37	138	69	8.69337332243e-06	0.0019359737321477445	0.0,0.027,0.02	0.093,0.162,0.013	-0.074
70342	"GMPS"	"GMPS"	chr3	+	155887431	155887531	155870649	155870897	155893517	155893699	70342	0,3,2	20,54,49	18,16,2	107,44,37	138	69	2.33367527462e-05	0.0037274013409431834	0.0,0.027,0.02	0.078,0.154,0.026	-0.07
70394	"SRP9"	"SRP9"	chr1	+	225783299	225783372	225777812	225778012	225789239	225790466	70394	89,152,148	11,1,2	302,194,100	0,0,0	138	69	3.16861389451e-05	0.004604369291522697	0.802,0.987,0.974	1.0,1.0,1.0	-0.079
70412	"DENND6A"	"DENND6A"	chr3	-	57638008	57638106	57634703	57634769	57641652	57641747	70412	0,0,0	4,17,17	12,2,0	35,28,7	138	69	0.000100317811816	0.009206715337890269	0.0,0.0,0.0	0.146,0.034,0.0	-0.06
70435	"DAAM1"	"DAAM1"	chr14	+	59289694	59289915	59263440	59263660	59291216	59291306	70435	0,28,30	235,404,503	2,2,4	1321,1180,494	138	69	1.44779216771e-06	0.0006012114865723082	0.0,0.033,0.029	0.001,0.001,0.004	0.019
70463	"FYN"	"FYN"	chr6	-	111699251	111699670	111696276	111696456	111700103	111700268	70463	0,0,3	5,28,47	17,6,2	40,43,33	138	69	3.97765470951e-05	0.005081797002616764	0.0,0.0,0.031	0.175,0.065,0.029	-0.079
70474	"FYN"	"FYN"	chr6	-	111754433	111754677	111719804	111720062	111759039	111759131	70474	0,1,0	1,3,1	8,1,2	0,0,0	138	69	5.81901193897e-12	3.012890414934034e-08	0.0,0.143,0.0	1.0,1.0,1.0	-0.952
70664	"TREML1"	"TREML1"	chr6	-	41153757	41153892	41151281	41151384	41154245	41154349	70664	781,2459,4295	59,232,294	5853,3655,4436	384,124,319	138	69	0.00127017201885	0.0497517569995293	0.869,0.841,0.88	0.884,0.936,0.874	-0.035
70666	"TREML1"	"TREML1"	chr6	-	41153757	41153937	41151281	41151384	41154245	41154349	70666	894,2461,4301	59,232,294	6685,3657,4431	384,124,319	138	69	0.000619687344169	0.0309504936237205	0.883,0.841,0.88	0.897,0.936,0.874	-0.034
70704	"ZMYND11"	"ZMYND11"	chr10	+	196171	196263	179993	180128	197910	198005	70704	0,0,0	4,1,2	0,9,0	5,12,4	138	69	0.000472730134225	0.026080727769894608	0.0,0.0,0.0	0.0,0.273,0.0	-0.091
70784	"MINDY3"	"MINDY3"	chr10	-	15816834	15816921	15796099	15796172	15833629	15833709	70784	10,14,15	8,14,5	43,40,15	8,4,4	138	69	0.000729051285335	0.03434223992451419	0.385,0.333,0.6	0.729,0.833,0.652	-0.299
70896	"MBD5"	"MBD5"	chr2	+	148041205	148041389	148021647	148021684	148178699	148178793	70896	0,6,3	30,87,59	26,8,2	103,87,39	138	69	0.000611993405741	0.03071435725807739	0.0,0.033,0.025	0.112,0.044,0.025	-0.041
70897	"MBD5"	"MBD5"	chr2	+	148054390	148054449	148021647	148021684	148178699	148178793	70897	8,18,13	30,87,59	49,68,14	103,87,39	128	69	6.38631688086e-05	0.006702612169621512	0.126,0.1,0.106	0.204,0.296,0.162	-0.11
70934	"KDELR2"	"KDELR2"	chr7	-	6475301	6475418	6474183	6474284	6483966	6484152	70934	0,0,0	61,96,84	20,2,2	176,99,37	138	69	8.27425120481e-05	0.008031799112780326	0.0,0.0,0.0	0.054,0.01,0.026	-0.03
70959	"FAXDC2"	"FAXDC2"	chr5	-	154820659	154820790	154818491	154820472	154821259	154821426	70959	9,11,6	336,1060,1466	137,77,77	2676,1276,1060	138	69	0	0.0	0.013,0.005,0.002	0.025,0.029,0.035	-0.023
70960	"FAXDC2"	"FAXDC2"	chr5	-	154820659	154820795	154818491	154820472	154821259	154821426	70960	9,11,6	336,1060,1466	137,74,78	2676,1276,1060	138	69	0	0.0	0.013,0.005,0.002	0.025,0.028,0.035	-0.023
70961	"FAXDC2"	"FAXDC2"	chr5	-	154820659	154820817	154818491	154820472	154821259	154821426	70961	18,15,11	336,1060,1466	234,120,104	2676,1276,1060	138	69	0	0.0	0.026,0.007,0.004	0.042,0.045,0.047	-0.032
70962	"FAXDC2"	"FAXDC2"	chr5	-	154820659	154820868	154818491	154820472	154821259	154821426	70962	16,12,7	336,1060,1466	158,86,85	2676,1276,1060	138	69	0	0.0	0.023,0.006,0.002	0.029,0.033,0.039	-0.023
70996	"FAXDC2"	"FAXDC2"	chr5	-	154834593	154834728	154830800	154830922	154834842	154834934	70996	248,852,1040	150,500,640	1173,1008,728	1274,717,582	138	69	0.000974064078513	0.041623486469167616	0.453,0.46,0.448	0.315,0.413,0.385	0.083
71002	"FAXDC2"	"FAXDC2"	chr5	-	154834624	154834749	154830800	154830922	154834842	154834934	71002	208,1014,1034	150,500,640	1107,934,681	1274,717,582	138	69	9.0019478496e-05	0.008587030158931738	0.409,0.503,0.447	0.303,0.394,0.369	0.098
71170	"MBP"	"MBP"	chr18	-	77097250	77097474	77066297	77066385	77105210	77105286	71170	4,2,12	41,128,229	39,35,3	264,226,156	138	69	0.000104025236951	0.009408000032371954	0.047,0.008,0.026	0.069,0.072,0.01	-0.023
71216	"RNASEK"	"RNASEK"	chr17	+	7013318	7013516	7012416	7012761	7013665	7013742	71216	58,114,143	602,600,669	429,233,40	1907,635,236	138	69	0.000102186616617	0.009298057166119188	0.046,0.087,0.097	0.101,0.155,0.078	-0.035
71319	"ST3GAL4"	"ST3GAL4"	chr11	+	126380829	126380908	126355685	126355842	126406095	126406171	71319	0,11,2	8,20,80	0,2,0	133,19,27	138	69	0.000649365197675	0.031970173107720365	0.0,0.216,0.012	0.0,0.05,0.0	0.059
71330	"CARNMT1"	"CARNMT1"	chr9	-	75016552	75016805	75016267	75016431	75017252	75017448	71330	28,7,10	133,48,125	4,31,4	356,387,25	138	69	2.82879789146e-05	0.0042868017217607985	0.095,0.068,0.038	0.006,0.039,0.074	0.027
71422	"PAFAH1B2"	"PAFAH1B2"	chr11	+	117152446	117152528	117144286	117144418	117159933	117160023	71422	34,65,101	0,0,0	138,179,58	10,2,0	138	69	0.000687152301506	0.03294301450398981	1.0,1.0,1.0	0.873,0.978,1.0	0.05
71481	"BCLAF1"	"BCLAF1"	chr6	-	136273962	136274189	136273081	136273187	136275531	136275701	71481	4,4,4	4,7,19	0,0,0	54,11,7	138	69	7.29760261775e-07	0.00039773214547898507	0.333,0.222,0.095	0.0,0.0,0.0	0.217
71482	"BCLAF1"	"BCLAF1"	chr6	-	136275531	136275681	136273081	136273187	136275842	136276508	71482	4,7,20	0,0,0	54,11,7	14,0,0	138	69	3.81586851264e-05	0.0049496355412807615	1.0,1.0,1.0	0.659,1.0,1.0	0.114
71520	"PIK3C3"	"PIK3C3"	chr18	+	42021201	42021402	42020637	42020705	42027442	42027548	71520	0,1,2	48,34,62	35,26,5	153,220,46	138	69	1.38280939033e-07	0.00011402683639112979	0.0,0.014,0.016	0.103,0.056,0.052	-0.06
71587	"RARRES1"	"RARRES1"	chr3	-	158710737	158710921	158704650	158704927	158713796	158713859	71587	5,2,13	0,0,0	35,23,5	11,5,0	138	69	1.01741796632e-06	0.00047953525912807664	1.0,1.0,1.0	0.614,0.697,1.0	0.23
71593	"TRNAU1AP"	"TRNAU1AP"	chr1	+	28574588	28574718	28571866	28571900	28577499	28578545	71593	0,1,2	14,11,11	10,3,6	38,15,7	138	69	0.000864779577885	0.03818797777764806	0.0,0.043,0.083	0.116,0.091,0.3	-0.127
71633	"LYPLA1"	"LYPLA1"	chr8	-	54080252	54080329	54065787	54065813	54100907	54100939	71633	0,2,1	55,133,105	25,4,4	201,130,111	138	69	4.46935799479e-05	0.0054342495290076774	0.0,0.007,0.005	0.059,0.015,0.018	-0.027
71672	"NEK7"	"NEK7"	chr1	+	198253039	198253176	198232552	198232637	198262574	198262637	71672	182,403,442	4,9,7	1174,829,242	3,7,1	138	69	0.000493884691208	0.02682346471515337	0.958,0.957,0.969	0.995,0.983,0.992	-0.029
71772	"LTBP1"	"LTBP1"	chr2	+	33257283	33257363	33252676	33252844	33257442	33257511	71772	98,552,547	87,418,564	748,349,709	1094,444,747	138	69	0.000607512393002	0.030662843218521744	0.36,0.398,0.327	0.255,0.282,0.322	0.075
71774	"LTBP1"	"LTBP1"	chr2	+	33257283	33257367	33252676	33252844	33257442	33257511	71774	105,564,565	87,418,564	758,358,723	1094,444,747	138	69	0.000326286576282	0.020072116393617053	0.376,0.403,0.334	0.257,0.287,0.326	0.081
71827	"VGLL4"	"VGLL4"	chr3	-	11699546	11699639	11601832	11602022	11702970	11703047	71827	10,6,14	25,165,168	10,2,4	194,108,216	138	69	0.00110989711822	0.04519012303358129	0.167,0.018,0.04	0.025,0.009,0.009	0.061
71838	"TCF25"	"TCF25"	chr16	+	89908965	89909083	89907242	89907322	89910590	89910663	71838	0,1,2	13,30,30	12,5,3	70,25,9	138	69	0.000202409225974	0.014572526104538316	0.0,0.016,0.032	0.079,0.091,0.143	-0.088
71847	"INPP5A"	"INPP5A"	chr10	+	132675226	132675359	132650417	132650505	132690391	132690455	71847	0,3,1	83,135,233	21,29,4	551,411,127	138	69	0.000178743693458	0.013435924160322162	0.0,0.011,0.002	0.019,0.034,0.016	-0.019
720	"UBN2"	"UBN2"	chr7	+	139251955	139252057	139237004	139237097	139258487	139258625	720	4,43,29	0,0,0	68,87,13	8,1,2	138	69	9.26639199494e-05	0.008723325264085032	1.0,1.0,1.0	0.81,0.978,0.765	0.149
72004	"MCCC1"	"MCCC1"	chr3	-	183087274	183087413	183086692	183086788	183092408	183092545	72004	0,1,0	2,4,15	20,0,1	43,25,3	138	69	0.000239055931994	0.016485042360323204	0.0,0.111,0.0	0.189,0.0,0.143	-0.074
72123	"PDCD10"	"PDCD10"	chr3	-	167734213	167734345	167725400	167725473	167734805	167734863	72123	4,17,15	36,420,142	68,30,23	308,197,236	138	69	2.28686080406e-06	0.0008073138379423632	0.053,0.02,0.05	0.099,0.071,0.046	-0.031
72125	"NFYB"	"NFYB"	chr12	-	104131753	104131838	104128423	104128517	104135447	104135532	72125	16,9,6	24,53,30	8,6,1	109,81,11	138	69	0.000102360637057	0.009298057166119188	0.25,0.078,0.091	0.035,0.036,0.043	0.102
72135	"SP100"	"SP100"	chr2	+	230436380	230436571	230417590	230417665	230442936	230443099	72135	0,0,17	8,18,13	0,0,0	11,23,5	138	69	0.00033328885356	0.020435742543080584	0.0,0.0,0.395	0.0,0.0,0.0	0.132
72137	"SP100"	"SP100"	chr2	+	230436380	230436607	230417590	230417665	230442936	230443099	72137	0,0,14	8,18,13	0,1,0	11,23,5	138	69	0.0006564921463	0.03209218728081164	0.0,0.0,0.35	0.0,0.021,0.0	0.11
72183	"NCOA1"	"NCOA1"	chr2	+	24593669	24593721	24584476	24584560	24643965	24644122	72183	0,2,8	12,55,104	10,53,4	128,130,32	121	69	4.2946471094e-05	0.005315438529905196	0.0,0.02,0.042	0.043,0.189,0.067	-0.079
72222	"ATP11A"	"ATP11A"	chr13	+	112880545	112880649	112875775	112875941	112881875	112887168	72222	0,5,15	4,2,10	3,14,22	0,0,4	138	69	0.000348857767439	0.020982798457424925	0.0,0.556,0.429	1.0,1.0,0.733	-0.583
72262	"LOC100507053"	"LOC100507053"	chr4	+	99159420	99159617	99154544	99157579	99204356	99204431	72262	2,0,14	12,1,5	46,19,2	6,3,0	138	69	0.000221817169004	0.01566130039154151	0.077,0.0,0.583	0.793,0.76,1.0	-0.631
