ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4987	"TMEM91"	"TMEM91"	chr19	+	41383560	41384082	41383862	41384082	41378280	41378519	4987	46,594,367	0,1,3	481,404,712	13,7,4	371	69	0.000312030133345	0.024581231222553995	1.0,0.991,0.958	0.873,0.915,0.971	0.063
4989	"TMEM91"	"TMEM91"	chr19	+	41383714	41384082	41383862	41384082	41378280	41378519	4989	46,408,323	0,1,3	422,376,445	13,7,4	217	69	0.000374956683484	0.027611759697205706	1.0,0.992,0.972	0.912,0.945,0.973	0.045
5156	"ASDURF"	"ASDURF"	chr2	+	189665375	189665451	189665421	189665451	189663900	189663954	5156	0,15,17	6,0,6	30,14,6	0,1,0	115	69	6.29583882199e-05	0.009506354791387544	0.0,1.0,0.63	1.0,0.894,1.0	-0.421
5157	"DRAM2"	"DRAM2"	chr1	-	111139500	111139711	111139500	111139666	111140037	111140216	5157	6,5,6	0,2,1	15,1,7	13,5,5	114	69	0.000628049549006	0.037759143709461415	1.0,0.602,0.784	0.411,0.108,0.459	0.469
5318	"MTA1"	"MTA1"	chr14	+	105464415	105464567	105464462	105464567	105464031	105464147	5318	6,12,34	0,2,7	21,20,49	0,0,1	116	69	3.75990183659e-05	0.007158484793380502	1.0,0.781,0.743	1.0,1.0,0.967	-0.148
5395	"RFC2"	"RFC2"	chr7	-	74249011	74249220	74249011	74249118	74249738	74249780	5395	0,5,0	4,18,17	6,4,6	10,5,7	171	69	0.0002978088493	0.02392762048213731	0.0,0.101,0.0	0.195,0.244,0.257	-0.198
5465	"GLT8D1"	"GLT8D1"	chr3	-	52704723	52704952	52704723	52704948	52705446	52706083	5465	4,4,9	0,1,1	0,7,2	6,1,1	73	69	0.000815417314408	0.04614704086008942	1.0,0.791,0.895	0.0,0.869,0.654	0.388
5471	"PRRG2"	"PRRG2"	chr19	+	49583374	49583717	49583541	49583717	49583206	49583304	5471	0,2,1	2,2,4	9,7,3	2,3,4	236	69	0.000656806196682	0.03893896308490203	0.0,0.226,0.068	0.568,0.406,0.18	-0.287
5505	"ASB16-AS1"	"ASB16-AS1"	chr17	-	44175973	44177816	44175973	44176642	44181622	44181720	5505	32,163,197	0,0,0	125,144,115	1,11,1	1243	69	1.01444670453e-06	0.0007013831123188602	1.0,1.0,1.0	0.874,0.421,0.865	0.28
5510	"TNIP1"	"TNIP1"	chr5	-	151029944	151030747	151029944	151030673	151032286	151032383	5510	53,187,156	4,11,7	171,122,85	0,2,3	143	69	0.000220754803227	0.020068826799941077	0.865,0.891,0.915	1.0,0.967,0.932	-0.076
5553	"DBN1"	"DBN1"	chr5	-	177468107	177468220	177468107	177468217	177468843	177468899	5553	28,55,118	0,1,0	108,36,180	29,0,9	72	69	1.89349550261e-07	0.0002349672854875787	1.0,0.981,1.0	0.781,1.0,0.95	0.083
5668	"SP3"	"SP3"	chr2	-	173963760	173963883	173963760	173963874	173964404	173964553	5668	8,23,36	0,13,3	50,28,46	0,0,1	78	69	5.09293105744e-06	0.002027372388971532	1.0,0.61,0.914	1.0,1.0,0.976	-0.151
5697	"ASH1L"	"ASH1L"	chr1	-	155380042	155380131	155380042	155380116	155395458	155395553	5697	0,3,0	22,22,39	13,5,2	52,51,11	84	69	0.000116288457933	0.013700657646967304	0.0,0.101,0.0	0.17,0.075,0.13	-0.091
5725	"WDR31"	"WDR31"	chr9	-	113330983	113331116	113330983	113331113	113331906	113332050	5725	0,0,1	10,2,1	10,19,0	2,3,2	72	69	1.31360653601e-05	0.0037925697275374426	0.0,0.0,0.489	0.827,0.859,0.0	-0.399
5729	"PGS1"	"PGS1"	chr17	+	78414878	78415027	78414951	78415027	78403567	78404089	5729	7,12,41	0,0,1	13,9,53	5,0,6	142	69	6.58596813674e-05	0.009770718375188527	1.0,1.0,0.952	0.558,1.0,0.811	0.194
5850	"MINDY1"	"MINDY1"	chr1	-	151002164	151002968	151002164	151002706	151006311	151006902	5850	203,1001,1508	95,432,466	1800,1577,909	1102,824,495	331	69	0.000642366506741	0.03835658007183248	0.308,0.326,0.403	0.254,0.285,0.277	0.074
5866	"DCAKD"	"DCAKD"	chr17	-	45034773	45035002	45034773	45034999	45051552	45051632	5866	3,8,6	6,44,59	1,1,4	67,21,117	72	69	0.000210073389927	0.01929810550193032	0.324,0.148,0.089	0.014,0.044,0.032	0.157
59	"TP73-AS1"	"TP73-AS1"	chr1	-	3742803	3742957	3742803	3742911	3743060	3743190	59	2,1,2	0,0,1	0,2,5	8,1,0	115	69	0.000472771284504	0.032179067248118115	1.0,1.0,0.545	0.0,0.545,1.0	0.333
5947	"LYPLAL1"	"LYPLAL1"	chr1	+	219193081	219193251	219193129	219193251	219179146	219179246	5947	458,646,773	51,73,114	1386,1993,217	467,326,42	117	69	0.00017574637948	0.017545872255861676	0.841,0.839,0.8	0.636,0.783,0.753	0.103
6141	"LARP1B"	"LARP1B"	chr4	+	128178430	128178642	128178511	128178642	128176871	128176907	6141	1,8,2	0,0,1	3,30,5	13,6,0	150	69	0.000259757946836	0.02208615060589718	1.0,1.0,0.479	0.096,0.697,1.0	0.229
6160	"PNPLA8"	"PNPLA8"	chr7	-	108514435	108515574	108514435	108515447	108526028	108526135	6160	2,9,21	0,0,0	16,17,9	4,7,1	196	69	5.33623456533e-09	1.7524861341864387e-05	1.0,1.0,1.0	0.585,0.461,0.76	0.398
6215	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796601	203796450	203796601	203795536	203795794	6215	99,513,499	0,1,1	824,1047,389	12,9,4	227	69	0.000615920583858	0.03747053415744116	1.0,0.994,0.993	0.954,0.972,0.967	0.031
6216	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796496	203796450	203796496	203795622	203795775	6216	95,494,475	0,2,2	722,946,378	22,7,0	227	69	0.000428548009089	0.030023848551337873	1.0,0.987,0.986	0.909,0.976,1.0	0.029
6267	"TAPBPL"	"TAPBPL"	chr12	+	6461123	6461390	6461158	6461390	6460854	6460938	6267	0,2,0	4,0,2	2,1,4	0,0,0	104	69	2.32430534264e-07	0.0002655064098573075	0.0,1.0,0.0	1.0,1.0,1.0	-0.667
6393	"HMBOX1"	"HMBOX1"	chr8	+	29048956	29049048	29048959	29049048	29047357	29047453	6393	4,10,7	0,0,0	15,8,5	4,2,2	72	69	4.57979780006e-05	0.007864380888952706	1.0,1.0,1.0	0.782,0.793,0.706	0.24
6417	"LRBA"	"LRBA"	chr4	-	150321190	150321383	150321190	150321368	150325808	150325898	6417	23,104,74	178,445,500	100,68,51	1272,486,363	84	69	0.000480643124086	0.03254622886368937	0.096,0.161,0.108	0.061,0.103,0.103	0.033
6563	"TBC1D10C"	"TBC1D10C"	chr11	+	67406602	67406692	67406626	67406692	67405902	67406017	6563	0,3,5	11,1,8	0,0,0	15,3,4	93	69	0.000374906138572	0.027611759697205706	0.0,0.69,0.317	0.0,0.0,0.0	0.336
6663	"TASOR"	"TASOR"	chr3	-	56620131	56623843	56620131	56623566	56624478	56624643	6663	40,107,171	0,0,0	168,169,72	6,4,1	346	69	3.76002322341e-05	0.007158484793380502	1.0,1.0,1.0	0.848,0.894,0.935	0.108
6725	"KIF20B"	"KIF20B"	chr10	+	89726292	89726521	89726412	89726521	89725019	89725158	6725	0,1,2	11,10,18	11,8,3	15,20,3	189	69	7.41966902129e-06	0.002707457836060447	0.0,0.035,0.039	0.211,0.127,0.267	-0.177
6734	"TCF4"	"TCF4"	chr18	-	55279550	55279674	55279550	55279656	55350358	55350408	6734	0,1,1	20,57,27	0,14,3	56,32,37	87	69	0.000159410829621	0.0166198441533037	0.0,0.014,0.029	0.0,0.258,0.06	-0.092
6763	"BUD31"	"BUD31"	chr7	+	99410033	99410169	99410036	99410169	99408968	99409004	6763	14,18,15	0,0,0	57,52,15	3,2,6	72	69	0.000319187939835	0.024884346419243187	1.0,1.0,1.0	0.948,0.961,0.706	0.128
6764	"BUD31"	"BUD31"	chr7	+	99410033	99410169	99410036	99410169	99408968	99409245	6764	7,22,12	0,0,0	14,41,10	11,2,0	72	69	0.000101680357311	0.012483401998279922	1.0,1.0,1.0	0.549,0.952,1.0	0.166
6776	"YEATS2"	"YEATS2"	chr3	+	183754122	183754365	183754125	183754365	183752072	183752253	6776	4,8,32	13,43,87	70,64,19	62,67,24	72	69	1.56129137063e-07	0.00020509904090280996	0.228,0.151,0.261	0.52,0.478,0.431	-0.263
6889	"MED8"	"MED8"	chr1	-	43388309	43388489	43388309	43388428	43389758	43389800	6889	0,0,0	2,3,3	11,2,2	3,7,7	130	69	8.17633947803e-06	0.002902931987922732	0.0,0.0,0.0	0.661,0.132,0.132	-0.308
6901	"ARID5A"	"ARID5A"	chr2	+	96550025	96550285	96550187	96550285	96549752	96549805	6901	8,19,11	0,10,9	0,6,4	12,21,4	231	69	0.000840468989129	0.04678571314889491	1.0,0.362,0.267	0.0,0.079,0.23	0.44
7040	"NACA"	"NACA"	chr12	-	56724451	56724549	56724451	56724523	56725262	56725299	7040	0,2,7	5,46,49	13,22,6	26,97,23	95	69	0.000527578476164	0.03430957748578409	0.0,0.031,0.094	0.266,0.141,0.159	-0.147
7045	"RBBP5"	"RBBP5"	chr1	-	205114788	205114961	205114788	205114905	205115857	205115883	7045	6,58,24	0,3,0	29,30,17	14,6,6	125	69	1.96752570347e-07	0.0002349672854875787	1.0,0.914,1.0	0.533,0.734,0.61	0.346
7171	"RICTOR"	"RICTOR"	chr5	-	38945490	38945724	38945490	38945610	38946467	38946552	7171	2,3,10	0,0,0	2,30,10	3,1,2	183	69	0.000142718843301	0.015623550708529887	1.0,1.0,1.0	0.201,0.919,0.653	0.409
7183	"MPC1"	"MPC1"	chr6	-	166365973	166366106	166365973	166366062	166366794	166366891	7183	52,134,77	0,2,0	136,94,111	4,5,7	113	69	0.000225578254798	0.020096925530767414	1.0,0.976,1.0	0.954,0.92,0.906	0.065
7214	"TCFL5"	"TCFL5"	chr20	-	62857394	62857638	62857394	62857635	62859363	62859526	7214	14,5,6	0,1,0	20,11,4	3,4,1	72	69	0.000526956048841	0.03430957748578409	1.0,0.827,1.0	0.865,0.725,0.793	0.148
7226	"DERPC"	"DERPC"	chr16	-	69118008	69120649	69118008	69118525	69121052	69121170	7226	609,3710,4503	0,0,0	3930,3980,3359	14,3,2	2193	69	3.02840532449e-05	0.0066304410908604805	1.0,1.0,1.0	0.898,0.977,0.981	0.048
73	"C15orf54"	"C15orf54"	chr15	+	39251947	39254842	39252058	39254842	39250668	39250863	73	777,829,895	47,47,110	2081,4535,738	117,210,26	180	69	0.000901647753301	0.049352888513441016	0.864,0.871,0.757	0.872,0.892,0.916	-0.063
7352	"GAS2L1"	"GAS2L1"	chr22	+	29308058	29308738	29308086	29308738	29307022	29307153	7352	34,158,152	134,700,666	32,55,144	829,274,625	97	69	0.000133250152247	0.014815537041307305	0.153,0.138,0.14	0.027,0.125,0.141	0.046
7577	"PHIP"	"PHIP"	chr6	-	78990867	78990985	78990867	78990982	78997413	78997597	7577	3,10,15	0,1,0	24,32,19	5,3,3	72	69	0.000616229226922	0.03747053415744116	1.0,0.906,1.0	0.821,0.911,0.859	0.105
7677	"XPO1"	"XPO1"	chr2	-	61525269	61525592	61525269	61525574	61526419	61526521	7677	0,0,1	2,1,8	16,3,2	21,20,6	87	69	6.93027662513e-05	0.009959569808856357	0.0,0.0,0.09	0.377,0.106,0.209	-0.201
7911	"SEL1L"	"SEL1L"	chr14	-	81506073	81506241	81506073	81506178	81526732	81526964	7911	29,49,66	0,1,0	114,76,74	2,7,3	132	69	0.000605020859408	0.037313880373770855	1.0,0.962,1.0	0.968,0.85,0.928	0.072
7955	"ADAM17"	"ADAM17"	chr2	-	9526110	9526264	9526110	9526244	9527785	9527954	7955	0,0,3	7,27,31	22,12,4	110,48,14	89	69	2.43927360845e-05	0.005572785696939726	0.0,0.0,0.07	0.134,0.162,0.181	-0.136
8	"TTC31"	"TTC31"	chr2	+	74491943	74492055	74492003	74492055	74491480	74491672	8	3,0,1	0,1,0	12,0,1	15,2,0	129	69	0.000227834211933	0.020096925530767414	1.0,0.0,1.0	0.3,0.0,1.0	0.233
8108	"LOC389765"	"LOC389765"	chr9	+	85840725	85840849	85840749	85840849	85840076	85840262	8108	4,6,2	30,39,38	1,1,2	76,107,21	93	69	0.000660661269676	0.03893896308490203	0.09,0.102,0.038	0.01,0.007,0.066	0.049
8229	"LOC101929709"	"LOC101929709"	chr8	-	89724628	89724966	89724628	89724798	89725517	89725641	8229	34,22,27	10,0,0	106,54,12	0,0,0	237	69	0.00060979070438	0.03747053415744116	0.497,1.0,1.0	1.0,1.0,1.0	-0.168
8230	"LOC101929709"	"LOC101929709"	chr8	-	89724628	89724966	89724628	89724962	89725517	89725641	8230	34,22,27	10,2,0	106,54,12	0,0,0	73	69	5.61335698357e-06	0.0021373873627439795	0.763,0.912,1.0	1.0,1.0,1.0	-0.108
8274	"CD68"	"CD68"	chr17	+	7579848	7580327	7579890	7580327	7579637	7579726	8274	6,1,8	16,35,61	0,0,3	112,65,40	111	69	4.27828404598e-05	0.007692376902163014	0.189,0.017,0.075	0.0,0.0,0.045	0.079
8288	"WIPF1"	"WIPF1"	chr2	-	174575203	174575406	174575203	174575371	174581309	174581439	8288	0,0,0	5,7,9	2,3,1	1,0,5	104	69	0.000231307304086	0.020189823256649427	0.0,0.0,0.0	0.57,1.0,0.117	-0.562
8482	"LOC105375423"	"LOC105375423"	chr7	+	99999378	99999492	99999382	99999492	99997689	99997786	8482	0,0,0	4,5,4	0,4,2	3,4,3	73	69	0.000552618506387	0.035498645521529704	0.0,0.0,0.0	0.0,0.486,0.387	-0.291
8508	"TOP2B"	"TOP2B"	chr3	-	25630028	25630174	25630028	25630154	25630311	25630469	8508	0,0,0	9,59,44	18,0,1	67,46,29	89	69	8.36430015216e-06	0.0029300701053026623	0.0,0.0,0.0	0.172,0.0,0.026	-0.066
8523	"ARMH3"	"ARMH3"	chr10	-	102011722	102011797	102011722	102011783	102012832	102012876	8523	8,2,3	3,10,18	0,2,0	16,39,7	83	69	3.43161709984e-05	0.00683021788364366	0.689,0.143,0.122	0.0,0.041,0.0	0.304
8539	"RNF44"	"RNF44"	chr5	-	176531462	176531630	176531462	176531557	176532003	176532193	8539	11,56,36	0,0,0	64,28,46	2,2,4	142	69	0.00081841515522	0.04614704086008942	1.0,1.0,1.0	0.94,0.872,0.848	0.113
8565	"IRAK3"	"IRAK3"	chr12	+	66244379	66244684	66244562	66244684	66228251	66228370	8565	3,1,2	0,0,1	15,0,1	16,6,0	252	69	4.47147068376e-05	0.007831929951628432	1.0,1.0,0.354	0.204,0.0,1.0	0.383
8566	"IRAK3"	"IRAK3"	chr12	+	66244485	66244684	66244562	66244684	66228251	66228370	8566	26,12,29	0,0,1	83,45,14	16,6,0	146	69	8.97214020612e-06	0.00302211589276142	1.0,1.0,0.932	0.71,0.78,1.0	0.147
857	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70246817	70246907	857	0,1,0	6,14,36	5,7,2	56,34,6	90	69	0.00013087434375	0.014700651486159599	0.0,0.052,0.0	0.064,0.136,0.204	-0.117
8634	"RBBP7"	"RBBP7"	chrX	-	16852415	16852628	16852415	16852550	16852748	16852875	8634	14,53,97	0,0,0	180,70,75	11,0,3	147	69	8.21506013791e-05	0.010827059128428598	1.0,1.0,1.0	0.885,1.0,0.921	0.065
8750	"PKN1"	"PKN1"	chr19	+	14446408	14446561	14446425	14446561	14443469	14443621	8750	0,1,1	37,58,47	12,2,0	46,60,34	86	69	0.000378132869648	0.027750516436485764	0.0,0.014,0.017	0.173,0.026,0.0	-0.056
8836	"GFI1B"	"GFI1B"	chr9	+	132988198	132988433	132988267	132988433	132987281	132987419	8836	0,1,2	2,18,11	9,12,4	27,12,19	138	69	0.000281135232655	0.023227251470266712	0.0,0.027,0.083	0.143,0.333,0.095	-0.154
8919	"STK39"	"STK39"	chr2	-	168016474	168016936	168016474	168016515	168017042	168017095	8919	2,7,5	0,3,3	32,13,7	0,0,0	490	69	3.26934916139e-07	0.0003303677327584595	1.0,0.247,0.19	1.0,1.0,1.0	-0.521
9229	"TEC"	"TEC"	chr4	-	48149556	48149690	48149556	48149685	48150862	48150942	9229	1,6,8	0,0,1	52,14,13	19,0,1	74	69	0.000413389610871	0.029433564353424885	1.0,1.0,0.882	0.718,1.0,0.924	0.08
9267	"SF3B2"	"SF3B2"	chr11	+	66055534	66055585	66055537	66055585	66055075	66055315	9267	10,54,24	4,4,4	31,48,33	0,1,2	72	69	0.000488321233468	0.032981140788958266	0.706,0.928,0.852	1.0,0.979,0.941	-0.145
9303	"MEF2C-AS1"	"MEF2C-AS1"	chr5	+	89031757	89031866	89031760	89031866	88965840	88965915	9303	11,16,16	0,2,0	48,13,10	13,2,1	72	69	0.000147478387053	0.015945266103059543	1.0,0.885,1.0	0.78,0.862,0.906	0.112
9317	"TMEM40"	"TMEM40"	chr3	-	12738135	12738629	12738135	12738168	12742453	12742507	9317	26,65,131	0,0,0	58,107,52	5,6,1	530	69	7.99471445712e-08	0.00012525512900644656	1.0,1.0,1.0	0.602,0.699,0.871	0.276
9362	"PIP4K2A"	"PIP4K2A"	chr10	-	22713049	22713193	22713049	22713158	22713935	22714108	9362	22,3,6	0,0,0	71,3,3	14,0,0	104	69	1.58572370523e-05	0.00425119580688855	1.0,1.0,1.0	0.771,1.0,1.0	0.076
9395	"CS"	"CS"	chr12	-	56275995	56276195	56275995	56276143	56282419	56282608	9395	2,16,23	0,0,0	74,38,17	10,0,0	121	69	0.000312097029052	0.024581231222553995	1.0,1.0,1.0	0.808,1.0,1.0	0.064
9579	"MAP3K5"	"MAP3K5"	chr6	-	136698488	136698751	136698488	136698720	136705109	136705133	9579	2,2,5	0,2,6	3,20,9	0,0,0	100	69	1.03185653507e-05	0.003346909474801742	1.0,0.408,0.365	1.0,1.0,1.0	-0.409
9660	"CGRRF1"	"CGRRF1"	chr14	+	54523012	54523245	54523149	54523245	54522453	54522593	9660	0,0,1	4,5,6	12,3,0	35,10,4	206	69	0.000668361738321	0.039196133818990245	0.0,0.0,0.053	0.103,0.091,0.0	-0.047
9751	"AP4E1"	"AP4E1"	chr15	+	50934535	50934697	50934623	50934697	50930804	50930971	9751	4,0,6	12,9,4	0,1,0	10,6,14	157	69	0.000366015135896	0.027415734682109335	0.128,0.0,0.397	0.0,0.068,0.0	0.152
9755	"SEC22B"	"SEC22B"	chr1	-	120159304	120159422	120159304	120159402	120160383	120160530	9755	0,0,0	2,10,2	14,2,0	23,7,7	89	69	7.79459551314e-06	0.0028053069577633864	0.0,0.0,0.0	0.321,0.181,0.0	-0.167
9881	"KATNBL1"	"KATNBL1"	chr15	-	34146976	34147289	34146976	34147282	34147379	34147430	9881	10,15,9	0,0,0	4,12,13	3,4,0	76	69	0.000379445032436	0.027769246064598966	1.0,1.0,1.0	0.548,0.731,1.0	0.24
9925	"TSPAN32"	"TSPAN32"	chr11	+	2317343	2317525	2317423	2317525	2316575	2316667	9925	10,45,84	0,0,2	135,46,116	20,0,4	149	69	0.000133646035047	0.014815537041307305	1.0,1.0,0.951	0.758,1.0,0.931	0.087
